3951,20.46
3952,20.71
3953,20.66
3954,20.39
3955,21.29
3956,21.14
3957,21.42
3958,21.02
3959,20.78
3960,21.15
3961,20.32
3962,20.06
3963,19.96
3964,20.2
3965,19.59
3966,20.2
3967,19.99
3968,20.76
3969,20.8
3970,21
3971,20.79
3972,20.95
3973,20.79
3974,21
3975,21.14
3976,21.02
3977,21.04
3978,20.64
3979,21.08
3980,21.11
3981,20.63
3982,20.16
3983,19.8
3984,19.93
3985,20.9
3986,20.82
3987,20.86
3988,20.93
3989,21.71
3990,21.58
3991,21.8
3992,22.9
3993,22.34
3994,22.19
3995,22.35
3996,22.97
3997,22.7
3998,22.26
3999,22.05
4000,21.73
4001,22.05
4002,21.94
4003,22.17
4004,22.8
4005,22.62
4006,22.81
4007,22.7
4008,23.18
4009,23.11
4010,23.3
4011,23.98
4012,23.75
4013,24.29
4014,23.23
4015,23.78
4016,23.93
4017,24.09
4018,23.98
4019,23.77
4020,23.49
4021,24.17
4022,23.79
4023,23.98
4024,23.94
4025,23.87
4026,23.75
4027,24.4
4028,24.12
4029,24.23
4030,13.64
4031,13.91
4032,14.2
4033,14.6
4034,14.44
4035,14.95
4036,15.22
4037,15.28
4038,15.58
4039,15.18
4040,14.9
4041,14.13
4042,14.18
4043,13.96
4044,14.59
4045,13.86
4046,13.71
4047,14.22
4048,14.08
4049,13.87
4050,13.37
4051,13.48
4052,13.2
4053,13.2
4054,13.24
4055,12.85
4056,13.15
4057,13.47
4058,13.2
4059,13.31
4060,13.68
4061,14.31
4062,14.42
4063,14.26
4064,14.67
4065,14.42
4066,14.08
4067,13.51
4068,13.75
4069,13.98
4070,13.72
4071,13.63
4072,13.74
4073,13.48
4074,13.24
4075,13.01
4076,13.02
4077,12.69
4078,13.42
4079,13.4
4080,14.13
4081,14.2
4082,14.22
4083,14.04
4084,13.9
4085,13.51
4086,13.72
4087,13.66
4088,13.5
4089,13.22
4090,12.98
4091,12.98
4092,13.64
4093,13.64
4094,13.71
4095,13.57
4096,13.43
4097,13.04
4098,13.04
4099,13.21
4100,13.47
4101,13.34
4102,13.56
4103,13.95
4104,13.94
4105,14.32
4106,14.33
4107,14.35
4108,14.34
4109,14.98
4110,15.14
4111,15
4112,15.12
4113,15.27
4114,15.38
4115,15.9
4116,15.5
4117,15.22
4118,15.95
4119,16.67
4120,16.47
4121,16.42
4122,16.75
4123,16.63
4124,15.94
4125,15.99
4126,15.7
4127,15.92
4128,15.69
4129,16.15
4130,16.28
4131,16.62
4132,16.41
4133,16.8
4134,17.01
4135,17.37
4136,17.37
4137,17.36
4138,17.23
4139,17.4
4140,17.6
4141,17.78
4142,17.41
4143,17.98
4144,17.98
4145,18.73
4146,18.56
4147,17.93
4148,17.24
4149,16.75
4150,16.87
4151,17.13
4152,16.89
4153,16.79
4154,17.24
4155,17.86
4156,17.52
4157,18.22
4158,18.73
4159,18.8
4160,18.31
4161,18.57
4162,18.61
4163,18.51
4164,18.23
4165,17.76
4166,17.89
4167,17.93
4168,18.67
4169,18.88
4170,18.58
4171,19.08
4172,19.08
4173,19.16
4174,19.28
4175,19.49
4176,19.15
4177,19.26
4178,18.86
4179,17.65
4180,17.53
4181,17.58
4182,17.71
4183,17.83
4184,17.59
4185,17.8
4186,17.79
4187,18.27
4188,18.55
4189,18.57
4190,18.87
4191,18.79
4192,18.98
4193,19.1
4194,19.01
4195,19.19
4196,19.14
4197,19.59
4198,20.24
4199,20.59
4200,20.42
4201,20.86
4202,20.78
4203,20.46
4204,20.71
4205,20.66
4206,20.39
4207,21.29
4208,21.14
4209,21.42
4210,21.02
4211,20.78
4212,21.15
4213,20.32
4214,20.06
4215,19.96
4216,20.2
4217,19.59
4218,20.2
4219,19.99
4220,20.76
4221,20.8
4222,21
4223,20.79
4224,20.95
4225,20.79
4226,21
4227,21.14
4228,21.02
4229,21.04
4230,20.64
4231,21.08
4232,21.11
4233,20.63
4234,20.16
4235,19.8
4236,19.93
4237,20.9
4238,20.82
4239,20.86
4240,20.93
4241,21.71
4242,21.58
4243,21.8
4244,22.9
4245,22.34
4246,22.19
4247,22.35
4248,22.97
4249,22.7
4250,22.26
4251,22.05
4252,21.73
4253,22.05
4254,21.94
4255,22.17
4256,22.8
4257,22.62
4258,22.81
4259,22.7
4260,23.18
4261,23.11
4262,23.3
4263,23.98
4264,23.75
4265,24.29
4266,23.23
4267,23.78
4268,23.93
4269,24.09
4270,23.98
4271,23.77
4272,23.49
4273,24.17
4274,23.79
4275,23.98
4276,23.94
4277,23.87
4278,23.75
4279,24.4
4280,24.12
4281,24.23
4282,24.25
4283,24.77
4284,25.06
4285,25.56
4286,26.34
4287,26.48
4288,27.03
4289,26.89
4290,27.4
4291,27.16
4292,29.13
4293,28.86
4294,28.6
4295,28.22
4296,27.33
4297,28.2
4298,27.5
4299,26.78
4300,25.96
4301,25.71
4302,26.2
4303,26.41
4304,24.08
4305,23.82
4306,24.74
4307,24.67
4308,24.78
4309,24.24
4310,24.05
4311,24.06
4312,24.25
4313,24.09
4314,23.68
4315,23.19
4316,22.75
4317,23.05
4318,23.58
4319,23.35
4320,23.16
4321,23.53
4322,23.03
4323,22.7
4324,23.19
4325,22.89
4326,22.36
4327,22.12
4328,22.21
4329,22.34
4330,23.13
4331,22.78
4332,23.12
4333,23.5
4334,23.17
4335,22.5
4336,22.35
4337,22.36
4338,22.67
4339,23.58
4340,23.4
4341,23.85
4342,23.93
4343,23.57
4344,23.74
4345,24.43
4346,24.81
4347,24.65
4348,24.24
4349,24.15
4350,24.13
4351,23.62
4352,23.26
4353,22.82
4354,22.48
4355,22.86
4356,22.11
4357,22.37
4358,23.15
4359,23.32
4360,23.14
4361,22.94
4362,22.37
4363,21.91
4364,20.91
4365,21.12
4366,21.37
4367,21.26
4368,21.5
4369,21.69
4370,21.62
4371,22.25
4372,21.96
4373,21.76
4374,21.24
4375,20.93
4376,21
4377,21.36
4378,21.52
4379,21.64
4380,21.65
4381,22.24
4382,22.35
4383,22.54
4384,22.37
4385,22.24
4386,22.41
4387,22.35
4388,22.78
4389,23.89
4390,23.74
4391,23.56
4392,23.82
4393,23.32
4394,23.64
4395,23.88
4396,23.36
4397,23.42
4398,22.87
4399,23.22
4400,23.97
4401,23.68
4402,23.43
4403,23.3
4404,23.71
4405,23.7
4406,23.11
4407,22.95
4408,22.37
4409,22.42
4410,22.17
4411,22.36
4412,22.29
4413,22.14
4414,22.1
4415,22.13
4416,21.53
4417,21.36
4418,21.88
4419,21.17
4420,21.39
4421,20.93
4422,20.54
4423,20.71
4424,20.5
4425,20.8
4426,20.92
4427,21.24
4428,20.74
4429,21.12
4430,20.61
4431,19.93
4432,20.05
4433,20.46
4434,18.29
4435,17.79
4436,17.86
4437,18.23
4438,18.68
4439,18.99
4440,19.1
4441,18.88
4442,19.18
4443,18.97
4444,19.32
4445,19.17
4446,19.47
4447,19.03
4448,18.76
4449,19.09
4450,19.3
4451,18.75
4452,19.05
4453,19.31
4454,19.93
4455,20.46
4456,20.25
4457,20.35
4458,19.56
4459,19.59
4460,19.16
4461,19.3
4462,19.65
4463,18.96
4464,18.9
4465,18.4
4466,18.04
4467,18.07
4468,18.31
4469,18.1
4470,18.93
4471,18.96
4472,19.1
4473,19.53
4474,19.13
4475,18.78
4476,18.98
4477,19.16
4478,18.86
4479,18.59
4480,18.48
4481,18.65
4482,18.7
4483,18.45
4484,18.63
4485,18.27
4486,18.06
4487,18.11
4488,18.55
4489,18.95
4490,19.21
4491,19.26
4492,19.29
4493,19.28
4494,19.52
4495,19.97
4496,19.97
4497,19.75
4498,18.44
4499,18.74
4500,19.26
4501,19.55
4502,19.38
4503,19.54
4504,19.52
4505,19.01
4506,19.15
4507,19
4508,19.21
4509,19.23
4510,18.94
4511,18.75
4512,19.15
4513,19.2
4514,19.43
4515,19.82
4516,19.73
4517,19.8
4518,19.4
4519,19.42
4520,19.27
4521,19.28
4522,19.4
4523,19.4
4524,18.99
4525,19.05
4526,19.36
4527,19.32
4528,19.45
4529,19.3
4530,19.26
4531,19.31
4532,19.42
4533,19.32
4534,24.25
4535,24.77
4536,25.06
4537,25.56
4538,26.34
4539,26.48
4540,27.03
4541,26.89
4542,27.4
4543,27.16
4544,29.13
4545,28.86
4546,28.6
4547,28.22
4548,27.33
4549,28.2
4550,27.5
4551,26.78
4552,25.96
4553,25.71
4554,26.2
4555,26.41
4556,24.08
4557,23.82
4558,24.74
4559,24.67
4560,24.78
4561,24.24
4562,24.05
4563,24.06
4564,24.25
4565,24.09
4566,23.68
4567,23.19
4568,22.75
4569,23.05
4570,23.58
4571,23.35
4572,23.16
4573,23.53
4574,23.03
4575,22.7
4576,23.19
4577,22.89
4578,22.36
4579,22.12
4580,22.21
4581,22.34
4582,23.13
4583,22.78
4584,23.12
4585,23.5
4586,23.17
4587,22.5
4588,22.35
4589,22.36
4590,22.67
4591,23.58
4592,23.4
4593,23.85
4594,23.93
4595,23.57
4596,23.74
4597,24.43
4598,24.81
4599,24.65
4600,24.24
4601,24.15
4602,24.13
4603,23.62
4604,23.26
4605,22.82
4606,22.48
4607,22.86
4608,22.11
4609,22.37
4610,23.15
4611,23.32
4612,23.14
4613,22.94
4614,22.37
4615,21.91
4616,20.91
4617,21.12
4618,21.37
4619,21.26
4620,21.5
4621,21.69
4622,21.62
4623,22.25
4624,21.96
4625,21.76
4626,21.24
4627,20.93
4628,21
4629,21.36
4630,21.52
4631,21.64
4632,21.65
4633,22.24
4634,22.35
4635,22.54
4636,22.37
4637,22.24
4638,22.41
4639,22.35
4640,22.78
4641,23.89
4642,23.74
4643,23.56
4644,23.82
4645,23.32
4646,23.64
4647,23.88
4648,23.36
4649,23.42
4650,22.87
4651,23.22
4652,23.97
4653,23.68
4654,23.43
4655,23.3
4656,23.71
4657,23.7
4658,23.11
4659,22.95
4660,22.37
4661,22.42
4662,22.17
4663,22.36
4664,22.29
4665,22.14
4666,22.1
4667,22.13
4668,21.53
4669,21.36
4670,21.88
4671,21.17
4672,21.39
4673,20.93
4674,20.54
4675,20.71
4676,20.5
4677,20.8
4678,20.92
4679,21.24
4680,20.74
4681,21.12
4682,20.61
4683,19.93
4684,20.05
4685,20.46
4686,18.29
4687,17.79
4688,17.86
4689,18.23
4690,18.68
4691,18.99
4692,19.1
4693,18.88
4694,19.18
4695,18.97
4696,19.32
4697,19.17
4698,19.47
4699,19.03
4700,18.76
4701,19.09
4702,19.3
4703,18.75
4704,19.05
4705,19.31
4706,19.93
4707,20.46
4708,20.25
4709,20.35
4710,19.56
4711,19.59
4712,19.16
4713,19.3
4714,19.65
4715,18.96
4716,18.9
4717,18.4
4718,18.04
4719,18.07
4720,18.31
4721,18.1
4722,18.93
4723,18.96
4724,19.1
4725,19.53
4726,19.13
4727,18.78
4728,18.98
4729,19.16
4730,18.86
4731,18.59
4732,18.48
4733,18.65
4734,18.7
4735,18.45
4736,18.63
4737,18.27
4738,18.06
4739,18.11
4740,18.55
4741,18.95
4742,19.21
4743,19.26
4744,19.29
4745,19.28
4746,19.52
4747,19.97
4748,19.97
4749,19.75
4750,18.44
4751,18.74
4752,19.26
4753,19.55
4754,19.38
4755,19.54
4756,19.52
4757,19.01
4758,19.15
4759,19
4760,19.21
4761,19.23
4762,18.94
4763,18.75
4764,19.15
4765,19.2
4766,19.43
4767,19.82
4768,19.73
4769,19.8
4770,19.4
4771,19.42
4772,19.27
4773,19.28
4774,19.4
4775,19.4
4776,18.99
4777,19.05
4778,19.36
4779,19.32
4780,19.45
4781,19.3
4782,19.26
4783,19.31
4784,19.42
4785,19.32
4786,19.32
4787,18.56
4788,18.57
4789,18.85
4790,18.72
4791,18.72
4792,18.64
4793,18.93
4794,18.78
4795,18.88
4796,18.74
4797,18.15
4798,18.32
4799,18.01
4800,17.75
4801,17.51
4802,17.69
4803,18.18
4804,17.9
4805,18.04
4806,18.13
4807,18.15
4808,17.52
4809,17.9
4810,18.16
4811,18.24
4812,17.63
4813,17.58
4814,17.7
4815,17.97
4816,17.92
4817,17.71
4818,17.45
4819,17.3
4820,17.31
4821,17.28
4822,17.18
4823,17.2
4824,17.42
4825,17.5
4826,17.74
4827,17.8
4828,18.04
4829,18.24
4830,18.12
4831,18.53
4832,18.71
4833,18.45
4834,18.54
4835,18.25
4836,18.07
4837,18.03
4838,17.8
4839,17.94
4840,17.92
4841,17.75
4842,17.88
4843,17.89
4844,17.75
4845,18.03
4846,17.89
4847,17.7
4848,17.67
4849,17.82
4850,17.77
4851,18.15
4852,17.9
4853,17.99
4854,18.24
4855,18
4856,17.81
4857,17.2
4858,17.02
4859,17.18
4860,17.19
4861,17.68
4862,17.43
4863,17.48
4864,17.28
4865,17.25
4866,17.14
4867,17.27
4868,17.26
4869,17.31
4870,17.65
4871,18
4872,18.02
4873,18.21
4874,18.21
4875,18.55
4876,18.7
4877,18.89
4878,19.09
4879,19.06
4880,19.24
4881,19.38
4882,19.47
4883,19.55
4884,20
4885,19.62
4886,19.9
4887,19.79
4888,19.4
4889,19.64
4890,19.88
4891,19.4
4892,19.38
4893,19.41
4894,19.41
4895,19.47
4896,19.24
4897,19.3
4898,19.18
4899,19.32
4900,19.53
4901,19.53
4902,19.6
4903,19.77
4904,19.8
4905,19.78
4906,19.3
4907,19.03
4908,19.16
4909,19.36
4910,19.08
4911,18.99
4912,18.82
4913,18.82
4914,18.84
4915,19.31
4916,19.54
4917,19.78
4918,19.97
4919,19.94
4920,19.89
4921,19.65
4922,20.17
4923,20.12
4924,19.56
4925,19.32
4926,18.85
4927,19.06
4928,19.18
4929,19.3
4930,19.15
4931,19.26
4932,19.49
4933,19.54
4934,19.43
4935,19.3
4936,19.25
4937,19.61
4938,18.25
4939,18.06
4940,17.8
4941,17.71
4942,17.63
4943,17.84
4944,17.66
4945,17.82
4946,17.69
4947,17.76
4948,17.52
4949,17.48
4950,17.4
4951,17.64
4952,17.51
4953,17.62
4954,17.65
4955,17.72
4956,18.2
4957,18.4
4958,18.37
4959,18.58
4960,18.48
4961,18.25
4962,17.84
4963,18.03
4964,18.42
4965,18.17
4966,17.97
4967,17.85
4968,18.11
4969,18.05
4970,17.92
4971,17.72
4972,17.92
4973,17.86
4974,17.92
4975,17.74
4976,17.67
4977,17.5
4978,17.73
4979,17.63
4980,17.49
4981,17.19
4982,17.43
4983,17.3
4984,17.27
4985,17.17
4986,16.98
4987,17.2
4988,16.93
4989,17.03
4990,17.16
4991,17.12
4992,17.1
4993,17.05
4994,17.14
4995,17.45
4996,17.48
4997,17.63
4998,17.51
4999,17.87
5000,17.85
5001,17.86
5002,17.75
5003,17.15
5004,17.47
5005,17.35
5006,17.27
5007,17.22
5008,17.37
5009,17.02
5010,17.06
5011,17.28
5012,17.44
5013,17.55
5014,17.48
5015,17.51
5016,17.54
5017,17.69
5018,17.64
5019,17.5
5020,17.56
5021,17.78
5022,17.64
5023,17.55
5024,17.52
5025,17.5
5026,17.69
5027,17.76
5028,17.52
5029,17.47
5030,17.31
5031,17.21
5032,17.29
5033,17.35
5034,17.25
5035,17.29
5036,17.24
5037,17.12
5038,19.32
5039,18.56
5040,18.57
5041,18.85
5042,18.72
5043,18.72
5044,18.64
5045,18.93
5046,18.78
5047,18.88
5048,18.74
5049,18.15
5050,18.32
5051,18.01
5052,17.75
5053,17.51
5054,17.69
5055,18.18
5056,17.9
5057,18.04
5058,18.13
5059,18.15
5060,17.52
5061,17.9
5062,18.16
5063,18.24
5064,17.63
5065,17.58
5066,17.7
5067,17.97
5068,17.92
5069,17.71
5070,17.45
5071,17.3
5072,17.31
5073,17.28
5074,17.18
5075,17.2
5076,17.42
5077,17.5
5078,17.74
5079,17.8
5080,18.04
5081,18.24
5082,18.12
5083,18.53
5084,18.71
5085,18.45
5086,18.54
5087,18.25
5088,18.07
5089,18.03
5090,17.8
5091,17.94
5092,17.92
5093,17.75
5094,17.88
5095,17.89
5096,17.75
5097,18.03
5098,17.89
5099,17.7
5100,17.67
5101,17.82
5102,17.77
5103,18.15
5104,17.9
5105,17.99
5106,18.24
5107,18
5108,17.81
5109,17.2
5110,17.02
5111,17.18
5112,17.19
5113,17.68
5114,17.43
5115,17.48
5116,17.28
5117,17.25
5118,17.14
5119,17.27
5120,17.26
5121,17.31
5122,17.65
5123,18
5124,18.02
5125,18.21
5126,18.21
5127,18.55
5128,18.7
5129,18.89
5130,19.09
5131,19.06
5132,19.24
5133,19.38
5134,19.47
5135,19.55
5136,20
5137,19.62
5138,19.9
5139,19.79
5140,19.4
5141,19.64
5142,19.88
5143,19.4
5144,19.38
5145,19.41
5146,19.41
5147,19.47
5148,19.24
5149,19.3
5150,19.18
5151,19.32
5152,19.53
5153,19.53
5154,19.6
5155,19.77
5156,19.8
5157,19.78
5158,19.3
5159,19.03
5160,19.16
5161,19.36
5162,19.08
5163,18.99
5164,18.82
5165,18.82
5166,18.84
5167,19.31
5168,19.54
5169,19.78
5170,19.97
5171,19.94
5172,19.89
5173,19.65
5174,20.17
5175,20.12
5176,19.56
5177,19.32
5178,18.85
5179,19.06
5180,19.18
5181,19.3
5182,19.15
5183,19.26
5184,19.49
5185,19.54
5186,19.43
5187,19.3
5188,19.25
5189,19.61
5190,18.25
5191,18.06
5192,17.8
5193,17.71
5194,17.63
5195,17.84
5196,17.66
5197,17.82
5198,17.69
5199,17.76
5200,17.52
5201,17.48
5202,17.4
5203,17.64
5204,17.51
5205,17.62
5206,17.65
5207,17.72
5208,18.2
5209,18.4
5210,18.37
5211,18.58
5212,18.48
5213,18.25
5214,17.84
5215,18.03
5216,18.42
5217,18.17
5218,17.97
5219,17.85
5220,18.11
5221,18.05
5222,17.92
5223,17.72
5224,17.92
5225,17.86
5226,17.92
5227,17.74
5228,17.67
5229,17.5
5230,17.73
5231,17.63
5232,17.49
5233,17.19
5234,17.43
5235,17.3
5236,17.27
5237,17.17
5238,16.98
5239,17.2
5240,16.93
5241,17.03
5242,17.16
5243,17.12
5244,17.1
5245,17.05
5246,17.14
5247,17.45
5248,17.48
5249,17.63
5250,17.51
5251,17.87
5252,17.85
5253,17.86
5254,17.75
5255,17.15
5256,17.47
5257,17.35
5258,17.27
5259,17.22
5260,17.37
5261,17.02
5262,17.06
5263,17.28
5264,17.44
5265,17.55
5266,17.48
5267,17.51
5268,17.54
5269,17.69
5270,17.64
5271,17.5
5272,17.56
5273,17.78
5274,17.64
5275,17.55
5276,17.52
5277,17.5
5278,17.69
5279,17.76
5280,17.52
5281,17.47
5282,17.31
5283,17.21
5284,17.29
5285,17.35
5286,17.25
5287,17.29
5288,17.24
5289,17.12
5290,17.45
5291,17.85
5292,18.35
5293,18.77
5294,19.06
5295,18.97
5296,19.4
5297,19.2
5298,18.92
5299,18.68
5300,18.73
5301,19.02
5302,18.51
5303,18.16
5304,18.33
5305,18.57
5306,18.58
5307,18.78
5308,18.89
5309,18.57
5310,18.58
5311,18.37
5312,18.15
5313,17.83
5314,18.09
5315,19.4
5316,19.55
5317,19.76
5318,19.55
5319,19.7
5320,19.94
5321,19.98
5322,19.86
5323,19.58
5324,19.67
5325,19.72
5326,19.85
5327,19.97
5328,20.24
5329,21.06
5330,20.88
5331,21.04
5332,21.05
5333,20.87
5334,20.86
5335,20.44
5336,20.82
5337,20.86
5338,21.25
5339,21.44
5340,21.25
5341,21.62
5342,21.68
5343,21.41
5344,21.42
5345,21.41
5346,21.36
5347,21.69
5348,21.33
5349,21.57
5350,21.97
5351,21.67
5352,21.59
5353,21.56
5354,21.69
5355,21.18
5356,20.81
5357,20.99
5358,21.03
5359,21.02
5360,21.18
5361,20.86
5362,21.47
5363,21.26
5364,21.03
5365,20.68
5366,20.29
5367,20.47
5368,20.73
5369,20.98
5370,20.95
5371,20.96
5372,21.39
5373,21.49
5374,21.86
5375,21.75
5376,21.76
5377,21.68
5378,20.75
5379,20.05
5380,20.34
5381,20.56
5382,20.21
5383,20.18
5384,20.29
5385,20.87
5386,20.6
5387,20.37
5388,20.49
5389,20.52
5390,20.31
5391,19.77
5392,19.68
5393,20.5
5394,20.44
5395,19.88
5396,20.17
5397,19.91
5398,19.89
5399,19.97
5400,19.48
5401,19.36
5402,19.61
5403,20.22
5404,19.98
5405,19.82
5406,19.73
5407,20.07
5408,19.69
5409,19.61
5410,19.6
5411,19.3
5412,19.38
5413,19.91
5414,19.53
5415,20
5416,19.6
5417,19.63
5418,19.39
5419,18.97
5420,18.69
5421,18.26
5422,18.02
5423,17.94
5424,17.97
5425,17.88
5426,18
5427,17.88
5428,17.46
5429,17.95
5430,18.07
5431,17.94
5432,17.69
5433,18.08
5434,17.88
5435,17.48
5436,17.48
5437,17.56
5438,17.24
5439,17.41
5440,17.29
5441,19.78
5442,19.56
5443,19.54
5444,20.09
5445,20.65
5446,21.1
5447,20.85
5448,20.86
5449,20.91
5450,21.24
5451,21.05
5452,21.09
5453,21.05
5454,21.41
5455,21.68
5456,21.67
5457,21.99
5458,22.27
5459,22.09
5460,21.69
5461,21.54
5462,21.75
5463,21.96
5464,22.65
5465,22.65
5466,22.7
5467,22.72
5468,22.84
5469,22.76
5470,23.27
5471,23.01
5472,22.88
5473,23.23
5474,23.5
5475,23.35
5476,23.48
5477,22.98
5478,22.98
5479,23.41
5480,23.93
5481,23.9
5482,24.09
5483,24.31
5484,24.33
5485,24.4
5486,24.45
5487,24.53
5488,24.59
5489,24.48
5490,24.18
5491,24.16
5492,24.55
5493,24.43
5494,24.34
5495,24.29
5496,24.19
5497,23.72
5498,23.9
5499,24.13
5500,24.1
5501,24.05
5502,23.77
5503,24.68
5504,24.84
5505,25.1
5506,26.71
5507,26.74
5508,26.68
5509,26.64
5510,26.6
5511,27.15
5512,26.93
5513,27.11
5514,26.8
5515,26.91
5516,26.84
5517,25.8
5518,27.03
5519,27.08
5520,26.91
5521,26.69
5522,27.25
5523,27.04
5524,27.09
5525,26.88
5526,26.98
5527,27.11
5528,27.08
5529,27.25
5530,27.31
5531,27.56
5532,27.61
5533,27.63
5534,27.39
5535,27.29
5536,26.93
5537,27.19
5538,27.3
5539,27.42
5540,27.33
5541,17.45
5542,17.85
5543,18.35
5544,18.77
5545,19.06
5546,18.97
5547,19.4
5548,19.2
5549,18.92
5550,18.68
5551,18.73
5552,19.02
5553,18.51
5554,18.16
5555,18.33
5556,18.57
5557,18.58
5558,18.78
5559,18.89
5560,18.57
5561,18.58
5562,18.37
5563,18.15
5564,17.83
5565,18.09
5566,19.4
5567,19.55
5568,19.76
5569,19.55
5570,19.7
5571,19.94
5572,19.98
5573,19.86
5574,19.58
5575,19.67
5576,19.72
5577,19.85
5578,19.97
5579,20.24
5580,21.06
5581,20.88
5582,21.04
5583,21.05
5584,20.87
5585,20.86
5586,20.44
5587,20.82
5588,20.86
5589,21.25
5590,21.44
5591,21.25
5592,21.62
5593,21.68
5594,21.41
5595,21.42
5596,21.41
5597,21.36
5598,21.69
5599,21.33
5600,21.57
5601,21.97
5602,21.67
5603,21.59
5604,21.56
5605,21.69
5606,21.18
5607,20.81
5608,20.99
5609,21.03
5610,21.02
5611,21.18
5612,20.86
5613,21.47
5614,21.26
5615,21.03
5616,20.68
5617,20.29
5618,20.47
5619,20.73
5620,20.98
5621,20.95
5622,20.96
5623,21.39
5624,21.49
5625,21.86
5626,21.75
5627,21.76
5628,21.68
5629,20.75
5630,20.05
5631,20.34
5632,20.56
5633,20.21
5634,20.18
5635,20.29
5636,20.87
5637,20.6
5638,20.37
5639,20.49
5640,20.52
5641,20.31
5642,19.77
5643,19.68
5644,20.5
5645,20.44
5646,19.88
5647,20.17
5648,19.91
5649,19.89
5650,19.97
5651,19.48
5652,19.36
5653,19.61
5654,20.22
5655,19.98
5656,19.82
5657,19.73
5658,20.07
5659,19.69
5660,19.61
5661,19.6
5662,19.3
5663,19.38
5664,19.91
5665,19.53
5666,20
5667,19.6
5668,19.63
5669,19.39
5670,18.97
5671,18.69
5672,18.26
5673,18.02
5674,17.94
5675,17.97
5676,17.88
5677,18
5678,17.88
5679,17.46
5680,17.95
5681,18.07
5682,17.94
5683,17.69
5684,18.08
5685,17.88
5686,17.48
5687,17.48
5688,17.56
5689,17.24
5690,17.41
5691,17.29
5692,19.78
5693,19.56
5694,19.54
5695,20.09
5696,20.65
5697,21.1
5698,20.85
5699,20.86
5700,20.91
5701,21.24
5702,21.05
5703,21.09
5704,21.05
5705,21.41
5706,21.68
5707,21.67
5708,21.99
5709,22.27
5710,22.09
5711,21.69
5712,21.54
5713,21.75
5714,21.96
5715,22.65
5716,22.65
5717,22.7
5718,22.72
5719,22.84
5720,22.76
5721,23.27
5722,23.01
5723,22.88
5724,23.23
5725,23.5
5726,23.35
5727,23.48
5728,22.98
5729,22.98
5730,23.41
5731,23.93
5732,23.9
5733,24.09
5734,24.31
5735,24.33
5736,24.4
5737,24.45
5738,24.53
5739,24.59
5740,24.48
5741,24.18
5742,24.16
5743,24.55
5744,24.43
5745,24.34
5746,24.29
5747,24.19
5748,23.72
5749,23.9
5750,24.13
5751,24.1
5752,24.05
5753,23.77
5754,24.68
5755,24.84
5756,25.1
5757,26.71
5758,26.74
5759,26.68
5760,26.64
5761,26.6
5762,27.15
5763,26.93
5764,27.11
5765,26.8
5766,26.91
5767,26.84
5768,25.8
5769,27.03
5770,27.08
5771,26.91
5772,26.69
5773,27.25
5774,27.04
5775,27.09
5776,26.88
5777,26.98
5778,27.11
5779,27.08
5780,27.25
5781,27.31
5782,27.56
5783,27.61
5784,27.63
5785,27.39
5786,27.29
5787,26.93
5788,27.19
5789,27.3
5790,27.42
5791,27.33
5792,27.73
5793,28.46
5794,28.47
5795,28.63
5796,28.47
5797,28.68
5798,28.69
5799,28.92
5800,28.04
5801,26.98
5802,26.45
5803,26.7
5804,26.53
5805,26.04
5806,26.89
5807,26.22
5808,26.35
5809,26.21
5810,26.25
5811,26.62
5812,26.59
5813,27.14
5814,27.51
5815,27.28
5816,28.09
5817,28.14
5818,27.71
5819,27.54
5820,27.18
5821,27.46
5822,27.56
5823,27.52
5824,27.66
5825,27.38
5826,27.4
5827,27.51
5828,27.24
5829,25.71
5830,25.94
5831,25.85
5832,25.3
5833,25.46
5834,25.96
5835,25.87
5836,26.15
5837,26.08
5838,26.17
5839,25.5
5840,25.85
5841,25.81
5842,25.99
5843,26.3
5844,26.34
5845,26.79
5846,26.37
5847,26.19
5848,26.34
5849,25.93
5850,25.7
5851,25.43
5852,25.53
5853,25.4
5854,25.85
5855,26.1
5856,26.06
5857,26.2
5858,25.99
5859,25.79
5860,25.97
5861,26.68
5862,26.62
5863,26.84
5864,26.87
5865,26.68
5866,26.99
5867,26.58
5868,26.33
5869,26.78
5870,26.55
5871,27.03
5872,26.74
5873,26.86
5874,27.67
5875,27.7
5876,27.91
5877,27.81
5878,28.36
5879,26.51
5880,26.29
5881,26.63
5882,26.29
5883,26.13
5884,26.48
5885,26.28
5886,26.21
5887,26.4
5888,26.37
5889,25.97
5890,25.4
5891,25.52
5892,25.9
5893,26.39
5894,26.92
5895,26.86
5896,27.01
5897,27.2
5898,26.6
5899,25.85
5900,26.48
5901,26.32
5902,26.06
5903,26.53
5904,26.83
5905,27.39
5906,27.21
5907,27.3
5908,27.2
5909,27.32
5910,26.92
5911,27.03
5912,27.15
5913,27.27
5914,27.85
5915,27.85
5916,27.89
5917,28.1
5918,28.37
5919,28.47
5920,28.45
5921,28.31
5922,28.76
5923,29.8
5924,29.89
5925,29.89
5926,29.73
5927,29.44
5928,29.94
5929,29.59
5930,30.26
5931,29.76
5932,29.91
5933,29.67
5934,28.97
5935,29.49
5936,28.91
5937,29.77
5938,30.13
5939,29.46
5940,29.5
5941,29.69
5942,31.68
5943,31.4
5944,31.39
5945,30.83
5946,30.26
5947,29.92
5948,29.3
5949,29.99
5950,29.76
5951,30.1
5952,30.26
5953,30.27
5954,30.73
5955,31.1
